city,street,house_number,neighbourhood,lat,lng
חיפה,אסתר רבין,77,שכונת הוד הכרמל-דניה,32.763509,34.984521
חיפה,אסתר רבין,45,שכונת הוד הכרמל-דניה,32.762993,34.987675
חיפה,אסתר רבין,30,שכונת הוד הכרמל-דניה,32.763084,34.989248
חיפה,אסתר רבין,25,שכונת הוד הכרמל-דניה,32.762892,34.989772
חיפה,אסתר רבין,57,שכונת הוד הכרמל-דניה,32.763457,34.986597
חיפה,אסתר רבין,28,שכונת הוד הכרמל-דניה,32.763132,34.989444
חיפה,אסתר רבין,32,שכונת הוד הכרמל-דניה,32.763073,34.988981
חיפה,אסתר רבין,49,שכונת הוד הכרמל-דניה,32.763130,34.987308
חיפה,אסתר רבין,52,שכונת הוד הכרמל-דניה,32.763593,34.987043
חיפה,אסתר רבין,74,שכונת הוד הכרמל-דניה,32.764420,34.985400
חיפה,אסתר רבין,48,שכונת הוד הכרמל-דניה,32.763485,34.987418
חיפה,אסתר רבין,72,שכונת הוד הכרמל-דניה,32.764302,34.985222
חיפה,אסתר רבין,76,שכונת הוד הכרמל-דניה,32.764514,34.985588
חיפה,אסתר רבין,73,שכונת הוד הכרמל-דניה,32.763491,34.984988
חיפה,אסתר רבין,35,שכונת הוד הכרמל-דניה,32.762732,34.988654
חיפה,אסתר רבין,79,שכונת הוד הכרמל-דניה,32.763747,34.984281
חיפה,אסתר רבין,71,שכונת הוד הכרמל-דניה,32.763536,34.985170
חיפה,אסתר רבין,16,,32.763549,34.990712
חיפה,אסתר רבין,44,שכונת הוד הכרמל-דניה,32.763308,34.987732
חיפה,אסתר רבין,40,שכונת הוד הכרמל-דניה,32.763183,34.988073
חיפה,אסתר רבין,55,שכונת הוד הכרמל-דניה,32.763378,34.986764
חיפה,אסתר רבין,38,שכונת הוד הכרמל-דניה,32.763097,34.988288
חיפה,אסתר רבין,22,שכונת הוד הכרמל-דניה,32.763295,34.990111
חיפה,אסתר רבין,65,שכונת הוד הכרמל-דניה,32.763521,34.985798
חיפה,אסתר רבין,12,שכונת הוד הכרמל-דניה,32.763813,34.991062
חיפה,אסתר רבין,83,שכונת הוד הכרמל-דניה,32.764196,34.984445
חיפה,אסתר רבין,26,שכונת הוד הכרמל-דניה,32.763172,34.989673
חיפה,אסתר רבין,75,שכונת הוד הכרמל-דניה,32.763492,34.984779
חיפה,רבנו תם,6,שכונת רמת שאול,32.821551,34.968092
חיפה,רבנו תם,4,שכונת רמת שאול,32.821776,34.967944
חיפה,רבנו תם,2,שכונת רמת שאול,32.821949,34.967757
חיפה,"רד""ק",12,שכונת המושבה הגרמנית,32.823239,34.989878
חיפה,"רד""ק",9,שכונת המושבה הגרמנית,32.822913,34.989914
חיפה,"רד""ק",10,שכונת המושבה הגרמנית,32.823061,34.990185
חיפה,"רד""ק",7,שכונת המושבה הגרמנית,32.822798,34.990230
חיפה,"רד""ק",5,שכונת המושבה הגרמנית,32.822731,34.990497
חיפה,"רד""ק",20,שכונת המושבה הגרמנית,32.823632,34.988965
חיפה,"רד""ק",14,שכונת המושבה הגרמנית,32.823321,34.989614
חיפה,"רד""ק",24,שכונת המושבה הגרמנית,32.823856,34.988540
חיפה,"רד""ק",18,שכונת המושבה הגרמנית,32.823581,34.989162
חיפה,"רד""ק",8,שכונת המושבה הגרמנית,32.822895,34.990545
חיפה,"רד""ק",22,שכונת המושבה הגרמנית,32.823727,34.988707
חיפה,"רד""ק",16,שכונת המושבה הגרמנית,32.823543,34.989345
חיפה,רובין,11,שכונת העיר התחתית,32.816905,34.998955
חיפה,חנה רובינא,12,שכונת רמת גולדה,32.773744,35.003284
חיפה,חנה רובינא,14,שכונת רמת גולדה,32.773499,35.003362
חיפה,רובינא חנה,2,שכונת רמת גולדה,32.773276,35.004378
חיפה,חנה רובינא,4,שכונת רמת גולדה,32.773394,35.004193
חיפה,חנה רובינא,6,שכונת רמת גולדה,32.773528,35.004025
חיפה,חנה רובינא,8,שכונת רמת גולדה,32.773692,35.003762
חיפה,חנה רובינא,10,שכונת רמת גולדה,32.773900,35.003473
חיפה,חנה רובינא,2,שכונת רמת גולדה,32.773276,35.004378
חיפה,הרב רובינשטיין,12,שכונת הוד הכרמל-דניה,32.767439,34.980013
חיפה,הרב רובינשטיין,25,שכונת הוד הכרמל-דניה,32.767777,34.979306
חיפה,הרב רובינשטיין,41,שכונת הוד הכרמל-דניה,32.768020,34.980874
חיפה,הרב רובינשטיין,22,שכונת הוד הכרמל-דניה,32.767353,34.979403
חיפה,הרב רובינשטיין,11,,32.767045,34.979305
חיפה,הרב רובינשטיין,24,שכונת הוד הכרמל-דניה,32.767561,34.979840
חיפה,הרב רובינשטיין,4,שכונת הוד הכרמל-דניה,32.767213,34.981017
חיפה,הרב רובינשטיין,20,שכונת הוד הכרמל-דניה,32.767299,34.979040
חיפה,הרב רובינשטיין,13,,32.766993,34.979100
חיפה,הרב רובינשטיין,6,שכונת הוד הכרמל-דניה,32.767265,34.980800
חיפה,הרב רובינשטיין,21,שכונת הוד הכרמל-דניה,32.767548,34.978889
חיפה,הרב רובינשטיין,14,שכונת הוד הכרמל-דניה,32.767412,34.979832
חיפה,הרב רובינשטיין,8,שכונת הוד הכרמל-דניה,32.767359,34.980461
חיפה,הרב רובינשטיין,7,,32.767076,34.979748
חיפה,הרב רובינשטיין,9,,32.767039,34.979525
חיפה,הרב רובינשטיין,33,שכונת הוד הכרמל-דניה,32.767881,34.980079
חיפה,הרב רובינשטיין,26,שכונת הוד הכרמל-דניה,32.767659,34.981098
חיפה,הרב רובינשטיין,35,שכונת הוד הכרמל-דניה,32.767878,34.980226
חיפה,הרב רובינשטיין,43,שכונת הוד הכרמל-דניה,32.767960,34.981104
חיפה,הרב רובינשטיין,2,שכונת הוד הכרמל-דניה,32.767128,34.981264
חיפה,רודן,10,שכונת קריית שפרינצק,32.821090,34.961345
חיפה,רודן,4,שכונת קריית שפרינצק,32.820627,34.960879
חיפה,רודן,5,שכונת קריית שפרינצק,32.821010,34.960645
חיפה,רודן,2,שכונת קריית שפרינצק,32.820271,34.960846
חיפה,רודן,1,שכונת קריית שפרינצק,32.820462,34.960451
חיפה,רודן,8,שכונת קריית שפרינצק,32.820991,34.961030
חיפה,רודן,12,שכונת קריית שפרינצק,32.821158,34.961543
חיפה,רודן,7,שכונת קריית שפרינצק,32.821239,34.960771
חיפה,רודן,3,שכונת קריית שפרינצק,32.820691,34.960575
חיפה,פנחס רוזן,7,שכונת רמת גולדה,32.776204,34.998171
חיפה,רוזן פנחס,13,,32.775409,34.998009
חיפה,פנחס רוזן,15,,32.775134,34.997888
חיפה,פנחס רוזן,19,שכונת רמת גולדה,32.774813,34.997721
חיפה,פנחס רוזן,5,שכונת רמת גולדה,32.776413,34.998143
חיפה,פנחס רוזן,3,שכונת רמת גולדה,32.776651,34.998111
חיפה,פנחס רוזן,9,שכונת רמת גולדה,32.776022,34.998203
חיפה,רוטשילד,57,שכונת קריית אליהו,32.822181,34.984839
חיפה,רוטשילד,8,שכונת קריית אליעזר,32.827273,34.983324
חיפה,רוטשילד,73,שכונת קריית אליהו,32.820806,34.984771
חיפה,רוטשילד,31,שכונת קריית אליהו,32.825356,34.984236
חיפה,רוטשילד,21,שכונת קריית אליהו,32.826159,34.983985
חיפה,רוטשילד,20,שכונת קריית אליעזר,32.823430,34.984242
חיפה,רוטשילד,10,שכונת קריית אליעזר,32.827003,34.983313
חיפה,רוטשילד,49,שכונת קריית אליהו,32.822822,34.985060
חיפה,רוטשילד,61,שכונת קריית אליהו,32.821862,34.984809
חיפה,רוטשילד,55,שכונת קריית אליהו,32.822310,34.985092
חיפה,רוטשילד,75,שכונת קריית אליהו,32.820894,34.984182
חיפה,רוטשילד,63,שכונת קריית אליהו,32.821718,34.984688
חיפה,רוטשילד,12,שכונת קריית אליעזר,32.826730,34.983329
חיפה,רוטשילד,69,שכונת קריית אליהו,32.821260,34.984481
חיפה,רוטשילד,67,שכונת קריית אליהו,32.821382,34.984634
חיפה,רוטשילד,51,שכונת קריית אליהו,32.822664,34.984918
חיפה,רוטשילד,14,שכונת קריית אליעזר,32.826467,34.983359
חיפה,רופין,1,שכונת רמת ויזניץ,32.798170,35.002922
חיפה,רות,7,שכונת כרמליה,32.795420,34.979175
חיפה,רות,20,שכונת כרמליה,32.794855,34.976623
חיפה,רות,2,שכונת כרמליה,32.795974,34.978467
חיפה,רות,23,שכונת כרמליה,32.794760,34.977496
חיפה,רות,32,שכונת כרמליה,32.796126,34.975563
חיפה,רות,18,,32.794946,34.977112
חיפה,רות,16,שכונת כרמליה,32.795050,34.977349
חיפה,רות,39,שכונת כרמליה,32.795183,34.975599
חיפה,רות,10,שכונת כרמליה,32.795420,34.978272
חיפה,רות,17,שכונת כרמליה,32.795079,34.978033
חיפה,רות,37,שכונת כרמליה,32.794936,34.975719
חיפה,רות,28,שכונת כרמליה,32.795589,34.975740
חיפה,רות,11,שכונת כרמליה,32.795125,34.978822
חיפה,רות,27,שכונת כרמליה,32.794501,34.977133
חיפה,רות,13,שכונת כרמליה,32.795038,34.978556
חיפה,רות,8,שכונת כרמליה,32.795426,34.978551
חיפה,רות,25,שכונת כרמליה,32.794645,34.977326
חיפה,רות,4,שכונת כרמליה,32.795726,34.978641
חיפה,רות,29,שכונת כרמליה,32.794498,34.976911
חיפה,רות,43,שכונת כרמליה,32.795435,34.975334
חיפה,רות,9,שכונת כרמליה,32.795134,34.979050
חיפה,רות,35,שכונת כרמליה,32.794762,34.975888
חיפה,רות,5,שכונת כרמליה,32.795695,34.979170
חיפה,רות,30,שכונת כרמליה,32.795880,34.975623
חיפה,רות,24,שכונת כרמליה,32.795167,34.976054
חיפה,רות,14,שכונת כרמליה,32.795272,34.977758
חיפה,רות,15,שכונת כרמליה,32.795080,34.978238
חיפה,רות,6,שכונת כרמליה,32.795472,34.978797
חיפה,רות,21,שכונת כרמליה,32.794825,34.977666
חיפה,רות,19,שכונת כרמליה,32.794883,34.977868
חיפה,רות,41,שכונת כרמליה,32.795339,34.975511
חיפה,רות,45,שכונת כרמליה,32.795589,34.975282
חיפה,רות הכהן,3,שכונת זיו,32.784195,35.015439
חיפה,רות הכהן,10,שכונת זיו,32.784820,35.015445
חיפה,רות הכהן,5,שכונת זיו,32.784334,35.015286
חיפה,רות הכהן,1,שכונת זיו,32.784158,35.015561
חיפה,רזיאל דוד,8,שכונת חליסה,32.801064,35.007975
חיפה,דוד רזיאל,57,שכונת תל עמל,32.799274,35.011920
חיפה,רזיאל דוד,66,שכונת תל עמל,32.798135,35.013435
חיפה,רזיאל דוד,64,שכונת תל עמל,32.798062,35.013583
חיפה,דוד רזיאל,46,שכונת תל עמל,32.798881,35.011932
חיפה,דוד רזיאל,44,שכונת תל עמל,32.798981,35.011739
חיפה,דוד רזיאל,55,שכונת תל עמל,32.799378,35.011537
חיפה,רזיאל דוד,63,שכונת תל עמל,32.798882,35.012590
חיפה,דוד רזיאל,56,שכונת תל עמל,32.798507,35.012615
חיפה,דוד רזיאל,13,שכונת חליסה,32.801116,35.008679
חיפה,דוד רזיאל,70,שכונת תל עמל,32.797916,35.013724
חיפה,דוד רזיאל,49,שכונת תל עמל,32.799552,35.011172
חיפה,דוד רזיאל,42,שכונת תל עמל,32.799172,35.011351
חיפה,רזיאל דוד,71,שכונת תל עמל,32.798544,35.013227
חיפה,דוד רזיאל,25,,32.800501,35.009701
חיפה,רזיאל דוד,43,שכונת תל עמל,32.799796,35.010677
חיפה,רזיאל דוד,68,שכונת תל עמל,32.798207,35.013288
חיפה,רזיאל דוד,28,שכונת תל עמל,32.799888,35.010108
חיפה,דוד רזיאל,11,שכונת חליסה,32.801222,35.008525
חיפה,דוד רזיאל,37,שכונת תל עמל,32.800058,35.010362
חיפה,רזיאל דוד,18,שכונת חליסה,32.800766,35.008925
חיפה,דוד רזיאל,33,שכונת תל עמל,32.800144,35.010152
חיפה,דוד רזיאל,45,שכונת תל עמל,32.799729,35.010838
חיפה,דוד רזיאל,23,,32.800557,35.009618
חיפה,רזיאל דוד,74,שכונת תל עמל,32.797789,35.014096
חיפה,דוד רזיאל,39,שכונת תל עמל,32.799965,35.010536
חיפה,דוד רזיאל,48,שכונת תל עמל,32.798756,35.012091
חיפה,דוד רזיאל,18,שכונת חליסה,32.800766,35.008925
חיפה,דוד רזיאל,19,שכונת חליסה,32.800834,35.009188
חיפה,דוד רזיאל,29,,32.800273,35.009984
חיפה,דוד רזיאל,60,שכונת תל עמל,32.798333,35.012930
חיפה,דוד רזיאל,65,שכונת תל עמל,32.798800,35.012732
חיפה,דוד רזיאל,20,שכונת חליסה,32.800658,35.009101
חיפה,דוד רזיאל,12,שכונת חליסה,32.801040,35.008420
חיפה,דוד רזיאל,50,שכונת תל עמל,32.798694,35.012271
חיפה,דוד רזיאל,17,שכונת חליסה,32.800912,35.009052
חיפה,דוד רזיאל,31,שכונת תל עמל,32.800256,35.010069
חיפה,דוד רזיאל,47,שכונת תל עמל,32.799655,35.010994
חיפה,דוד רזיאל,6,,32.801308,35.007646
חיפה,דוד רזיאל,59,שכונת תל עמל,32.799063,35.012266
חיפה,רחל,1,שכונת אחוזה,32.796387,34.983846
חיפה,רחל,29,שכונת כרמליה,32.796381,34.980396
חיפה,רחל,17,שכונת כרמליה,32.796407,34.981623
חיפה,רחל,32,שכונת כרמליה,32.796694,34.980228
חיפה,רחל,20,שכונת כרמליה,32.796732,34.981692
חיפה,רחל,18,שכונת כרמליה,32.796734,34.981910
חיפה,רחל,3,שכונת אחוזה,32.796237,34.983605
חיפה,רחל,39,שכונת כרמליה,32.796247,34.979302
חיפה,רחל,8,שכונת כרמליה,32.796555,34.982860
חיפה,רחל,23,שכונת כרמליה,32.796376,34.981014
חיפה,רחל,33,שכונת כרמליה,32.796327,34.979980
חיפה,רחל,37,שכונת כרמליה,32.796302,34.979546
חיפה,רחל,43,שכונת כרמליה,32.796127,34.978911
חיפה,רחל,26,שכונת כרמליה,32.796747,34.980907
חיפה,רחל,31,שכונת כרמליה,32.796235,34.980210
חיפה,רחל,19,שכונת כרמליה,32.796363,34.981413
חיפה,רחל,25,שכונת כרמליה,32.796437,34.980807
חיפה,רחל,21,,32.796406,34.981204
חיפה,רחל,15,שכונת כרמליה,32.796346,34.981850
חיפה,רחל,35,שכונת כרמליה,32.796344,34.979759
חיפה,רחל,40,שכונת כרמליה,32.796531,34.978910
חיפה,רחל,11,שכונת כרמליה,32.796224,34.982314
חיפה,רחל,6,שכונת כרמליה,32.796553,34.983121
חיפה,רחל,24,שכונת כרמליה,32.796724,34.981167
חיפה,רחל,41,שכונת כרמליה,32.796155,34.979184
חיפה,רחל,2,,32.796585,34.983669
חיפה,רחל,9,שכונת כרמליה,32.796192,34.982495
חיפה,רחל,4,שכונת כרמליה,32.796557,34.983403
חיפה,רחל,34,שכונת כרמליה,32.796693,34.980010
חיפה,רחל,13,שכונת כרמליה,32.796300,34.982017
חיפה,רחל,16,שכונת כרמליה,32.796698,34.982104
